actor,timeStamp,object,result,verb,extension
"[{""objectType"":""agent"",""openId"":486}]",2019-04-18T05:17:17.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]","[{""duration"":148}]","[{""display"":""suspended"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/suspended""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-18T05:17:17.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]","[{""duration"":148}]","[{""display"":""suspended"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/suspended""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-18T06:26:34.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""resumed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/resumed""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-18T06:26:35.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]","[{""duration"":1}]","[{""display"":""suspended"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/suspended""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-18T07:13:45.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""resumed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/resumed""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-18T07:13:47.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]","[{""duration"":1}]","[{""display"":""suspended"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/suspended""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:14.000Z,"[{""objectId"":""kototomo"",""objectType"":""activity""}]",[{}],"[{""display"":""launched"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/launched""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:15.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:17.000Z,"[{""objectId"":""kototomo/BasicUnit/2"",""objectType"":""activity""}]","[{""continue"":false}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:17.000Z,"[{""objectId"":""kototomo/BasicUnit/2"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:20.000Z,"[{""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:26.000Z,"[{""objectId"":""kototomo/BasicUnit/2/distinguish_listening"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:27.000Z,"[{""objectId"":""kototomo/BasicUnit/2/challenge"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:31.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:32.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2"",""objectType"":""activity""}]","[{""continue"":false}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:32.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:32.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:37.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/movie"",""objectType"":""activity""}]","[{""position"":0}]","[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:37.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/movie"",""objectType"":""activity""}]","[{""position"":0}]","[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:37.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/movie"",""objectType"":""activity""}]","[{""position"":0}]","[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:37.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/movie"",""objectType"":""activity""}]","[{""position"":0}]","[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:40.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/movie"",""objectType"":""activity""}]","[{""position"":3,""duration"":3}]","[{""display"":""paused"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/paused""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:40.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/movie"",""objectType"":""activity""}]","[{""position"":3,""duration"":3}]","[{""display"":""paused"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/paused""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:40.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/movie"",""objectType"":""activity""}]","[{""position"":3,""duration"":3}]","[{""display"":""paused"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/paused""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:40.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/movie"",""objectType"":""activity""}]","[{""position"":3,""duration"":3}]","[{""display"":""paused"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/paused""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:41.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2"",""objectType"":""activity""}]","[{""duration"":26}]","[{""display"":""suspended"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/suspended""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:41.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2"",""objectType"":""activity""}]","[{""duration"":26}]","[{""display"":""suspended"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/suspended""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:41.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2"",""objectType"":""activity""}]","[{""duration"":26}]","[{""display"":""suspended"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/suspended""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:28:41.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2"",""objectType"":""activity""}]","[{""duration"":26}]","[{""display"":""suspended"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/suspended""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:44:54.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2"",""objectType"":""activity""}]",[{}],"[{""display"":""resumed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/resumed""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:44:58.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/movie"",""objectType"":""activity""}]","[{""position"":3}]","[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:45:19.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:45:25.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/recorder"",""objectType"":""activity""}]","[{""duration"":5}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:45:27.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:45:28.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/movie"",""objectType"":""activity""}]","[{""position"":32,""duration"":29}]","[{""display"":""paused"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/paused""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:45:28.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/movie"",""objectType"":""activity""}]","[{""duration"":32}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:45:31.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/recorder"",""objectType"":""activity""}]","[{""duration"":3}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:45:32.000Z,"[{""objectId"":""kototomo/BasicUnit/2"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:45:32.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2"",""objectType"":""activity""}]","[{""duration"":45,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:45:32.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation"",""objectType"":""activity""}]","[{""duration"":45}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:45:34.000Z,"[{""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:45:35.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:45:36.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2"",""objectType"":""activity""}]","[{""continue"":true}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:45:36.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:45:36.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:45:39.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/movie"",""objectType"":""activity""}]","[{""position"":0}]","[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:45:39.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2"",""objectType"":""activity""}]","[{""questionId"":1}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
"[{""objectType"":""agent"",""openId"":486}]",2019-04-24T11:45:39.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2"",""objectType"":""activity""}]","[{""duration"":2,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""4176f4d2-323b-4e57-9c42-67a07dea025b"",""os"":""Android"",""osVersion"":""6.0""}]"
