actor,timeStamp,object,result,verb,extension
"[{""openId"":442,""objectType"":""agent""}]",2019-04-20T16:26:14.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-20T16:26:26.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]","[{""duration"":13}]","[{""display"":""suspended"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/suspended""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-22T08:01:45.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""resumed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/resumed""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-22T08:01:51.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-22T08:01:52.000Z,"[{""objectId"":""kototomo/MainUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-22T08:01:52.000Z,"[{""objectId"":""kototomo/MainUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-22T08:01:53.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-22T08:01:53.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-22T08:02:07.000Z,"[{""objectId"":""kototomo/BasicUnit/1"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-22T08:02:07.000Z,"[{""objectId"":""kototomo/BasicUnit/1/basic_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-22T08:02:08.000Z,"[{""objectId"":""kototomo/BasicUnit/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-22T08:02:17.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-22T08:02:19.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]","[{""duration"":34}]","[{""display"":""suspended"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/suspended""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:25:39.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""resumed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/resumed""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:25:39.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""resumed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/resumed""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:25:46.000Z,"[{""objectId"":""kototomo/BasicUnit/1/basic_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:25:46.000Z,"[{""objectId"":""kototomo/BasicUnit/1"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:25:46.000Z,"[{""objectId"":""kototomo/BasicUnit/1"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:25:46.000Z,"[{""objectId"":""kototomo/BasicUnit/1/basic_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:25:47.000Z,"[{""objectId"":""kototomo/BasicUnit/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:25:47.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:25:49.000Z,"[{""objectId"":""kototomo/MainUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:25:49.000Z,"[{""objectId"":""kototomo/MainUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:25:50.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:25:50.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:25:53.000Z,"[{""objectId"":""kototomo/BasicUnit/1"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:25:54.000Z,"[{""objectId"":""kototomo/BasicUnit/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:25:54.000Z,"[{""objectId"":""kototomo/BasicUnit/1/basic_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:25:58.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:26:01.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]","[{""duration"":23}]","[{""display"":""suspended"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/suspended""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:26:03.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""resumed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/resumed""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:26:10.000Z,"[{""objectId"":""kototomo/BasicUnit/1"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:26:10.000Z,"[{""objectId"":""kototomo/BasicUnit/1/basic_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:26:11.000Z,"[{""objectId"":""kototomo/BasicUnit/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:26:13.000Z,"[{""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:26:15.000Z,"[{""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:26:17.000Z,"[{""objectId"":""kototomo/BasicUnit/1/basic_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:26:17.000Z,"[{""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:26:22.000Z,"[{""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:26:29.000Z,"[{""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1/movie"",""objectType"":""activity""}]","[{""position"":0}]","[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:26:53.000Z,"[{""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1/movie"",""objectType"":""activity""}]","[{""position"":24,""duration"":25}]","[{""display"":""paused"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/paused""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:26:54.000Z,"[{""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:26:56.000Z,"[{""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:26:59.000Z,"[{""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:27:02.000Z,"[{""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1/recorder"",""objectType"":""activity""}]","[{""duration"":2}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:27:04.000Z,"[{""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:27:09.000Z,"[{""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
"[{""openId"":442,""objectType"":""agent""}]",2019-04-23T09:27:12.000Z,"[{""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1/recorder"",""objectType"":""activity""}]","[{""duration"":2}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""appVersion"":""2.3.0"",""os"":""iOS"",""classId"":13,""osVersion"":""10.3.3"",""deviceId"":""ECB76008-5B3F-4C88-8650-62C25C940D21""}]"
