actor,timeStamp,object,result,verb,extension
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:02:49.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""display"":""resumed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/resumed""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:02:52.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""opened"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/opened""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:02:54.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:02:54.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:02:54.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:10.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:11.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""closed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/closed""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:13.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""opened"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/opened""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:13.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:14.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:14.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:15.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:16.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:16.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:17.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1/recorder""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:22.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1/recorder""}]","[{""duration"":4}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:24.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1""}]","[{""questionId"":1}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:24.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1""}]","[{""completion"":false,""duration"":9}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:25.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:25.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation""}]","[{""duration"":10}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:25.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1""}]","[{""completion"":false,""duration"":0}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:26.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:27.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:28.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]","[{""duration"":39}]","[{""display"":""suspended"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/suspended""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:54.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""display"":""resumed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/resumed""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:56.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]","[{""continue"":true}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:56.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:57.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:58.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:59.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:59.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:03:59.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:04:00.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1/a1.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:04:04.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1/a1.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:04:06.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1/a1.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:04:15.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1/a3.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:04:18.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1/a3.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:04:19.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1/a1.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:04:21.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]","[{""success"":true,""duration"":22}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:04:23.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:04:23.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]","[{""completion"":true,""duration"":24}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:04:23.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]","[{""questionId"":2}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:04:24.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2/a2.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:04:25.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2/a4.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:04:26.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2""}]","[{""success"":true,""duration"":3}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:04:27.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2""}]","[{""completion"":true,""duration"":4}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:04:27.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2""}]","[{""questionId"":3}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:04:28.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3/a2.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:04:28.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:04:30.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3/a3.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":383}]",2019-04-16T07:04:32.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3/a2.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""osVersion"":""12.1.4"",""os"":""iOS"",""deviceId"":""B6829C30-B0FF-4569-BE9A-309F9518CE1B"",""classId"":12,""appVersion"":""2.3.0""}]"
