actor,timeStamp,object,result,verb,extension
"[{""objectType"":""agent"",""openId"":493}]",2019-04-18T05:20:06.000Z,"[{""objectId"":""kototomo/MainUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-18T05:20:07.000Z,"[{""objectId"":""kototomo/MainUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-18T05:20:09.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-18T05:20:09.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-18T05:20:10.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]","[{""duration"":158}]","[{""display"":""suspended"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/suspended""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:11:30.000Z,"[{""objectId"":""kototomo"",""objectType"":""activity""}]",[{}],"[{""display"":""launched"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/launched""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:11:30.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:11:33.000Z,"[{""objectId"":""kototomo/BasicUnit/2"",""objectType"":""activity""}]","[{""continue"":false}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:11:33.000Z,"[{""objectId"":""kototomo/BasicUnit/2"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:11:34.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:11:36.000Z,"[{""objectId"":""kototomo/BasicUnit/2"",""objectType"":""activity""}]","[{""continue"":false}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:11:36.000Z,"[{""objectId"":""kototomo/BasicUnit/2"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:11:38.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2"",""objectType"":""activity""}]","[{""continue"":false}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:11:38.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:11:38.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:11:47.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/movie"",""objectType"":""activity""}]","[{""position"":0}]","[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:20.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/movie"",""objectType"":""activity""}]","[{""position"":32,""duration"":32}]","[{""display"":""paused"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/paused""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:20.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/movie"",""objectType"":""activity""}]","[{""duration"":32}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:23.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:35.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/recorder"",""objectType"":""activity""}]","[{""duration"":11}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:35.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2"",""objectType"":""activity""}]","[{""duration"":56,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:35.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:39.000Z,"[{""objectId"":""kototomo/BasicUnit/2"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:39.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2"",""objectType"":""activity""}]","[{""duration"":59,""completion"":true}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:39.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation"",""objectType"":""activity""}]","[{""duration"":59}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:42.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2"",""objectType"":""activity""}]","[{""continue"":true}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:42.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:42.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:43.000Z,"[{""objectId"":""kototomo/BasicUnit/2"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:44.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2"",""objectType"":""activity""}]","[{""duration"":1,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:44.000Z,"[{""objectId"":""kototomo/BasicUnit/2/basic_pronunciation"",""objectType"":""activity""}]","[{""duration"":1}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:44.000Z,"[{""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:45.000Z,"[{""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/4"",""objectType"":""activity""}]","[{""continue"":false}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:45.000Z,"[{""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/4"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:45.000Z,"[{""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:48.000Z,"[{""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/4/o4.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:50.000Z,"[{""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/4/e4.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:53.000Z,"[{""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/4/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:55.000Z,"[{""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/4"",""objectType"":""activity""}]","[{""duration"":10,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:56.000Z,"[{""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/4"",""objectType"":""activity""}]","[{""duration"":10,""completion"":true}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:56.000Z,"[{""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/5"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:12:57.000Z,"[{""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/5/yi2.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:13:00.000Z,"[{""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/5/yu2.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:13:01.000Z,"[{""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/5/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:13:04.000Z,"[{""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/5"",""objectType"":""activity""}]","[{""duration"":8,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:13:06.000Z,"[{""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/5"",""objectType"":""activity""}]","[{""duration"":10,""completion"":true}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:13:06.000Z,"[{""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/5"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
"[{""objectType"":""agent"",""openId"":493}]",2019-04-24T14:13:08.000Z,"[{""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/5/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""appVersion"":""2.2.1"",""classId"":15,""deviceId"":""8a61234a-91cb-4f7d-97a3-b9e08393ebc7"",""os"":""Android"",""osVersion"":""7.1.1""}]"
