actor,timeStamp,object,result,verb,extension
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:26:46.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/learningLog/1""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/agreed"",""display"":""agreed""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:26:49.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved"",""display"":""moved""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:26:50.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved"",""display"":""moved""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:26:50.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started"",""display"":""started""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:26:51.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/MainUnit""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved"",""display"":""moved""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:26:51.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/MainUnit""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started"",""display"":""started""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:26:52.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/MainUnit""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved"",""display"":""moved""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:26:53.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/Setting""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started"",""display"":""started""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:26:53.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/Setting""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved"",""display"":""moved""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:26:54.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/Notification""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started"",""display"":""started""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:26:54.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/Notification""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved"",""display"":""moved""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:26:54.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/Setting""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved"",""display"":""moved""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:26:57.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved"",""display"":""moved""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:26:57.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started"",""display"":""started""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:27:08.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/Notification""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved"",""display"":""moved""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:27:08.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/Notification""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started"",""display"":""started""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:27:09.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved"",""display"":""moved""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:27:09.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved"",""display"":""moved""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:27:09.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started"",""display"":""started""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:27:10.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/MainUnit""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved"",""display"":""moved""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:27:10.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/MainUnit""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started"",""display"":""started""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:27:11.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/Setting""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved"",""display"":""moved""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:27:11.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/Setting""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started"",""display"":""started""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:27:11.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/Notification""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started"",""display"":""started""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:27:11.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/Notification""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved"",""display"":""moved""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
"[{""objectType"":""agent"",""openId"":346}]",2019-04-16T05:27:12.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/Setting""}]",[{}],"[{""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started"",""display"":""started""}]","[{""osVersion"":""12.1.4"",""deviceId"":""140291CA-9C4A-4CF6-A42B-37665A8B792B"",""os"":""iOS"",""classId"":11,""appVersion"":""2.3.0""}]"
