actor,timeStamp,object,result,verb,extension
"[{""objectType"":""agent"",""openId"":151}]",2018-05-17T11:56:29.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]","[{""duration"":68}]","[{""display"":""suspended"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/suspended""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:27:27.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo""}]",[{}],"[{""display"":""launched"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/launched""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:27:28.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:27:39.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:27:41.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/Setting""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:27:41.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/Setting""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:27:44.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:27:44.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:27:44.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:27:56.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:27:56.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:27:56.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:27:57.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:27:58.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:00.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:00.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:01.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation""}]","[{""duration"":1}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:01.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1""}]","[{""completion"":false,""duration"":1}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:02.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:02.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:03.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:04.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:04.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:04.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1/a1.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:05.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1/a3.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:14.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1/a3.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:19.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]","[{""success"":true,""duration"":15}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:22.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:22.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]","[{""completion"":true,""duration"":19}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:22.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]","[{""questionId"":2}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:23.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2/a2.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:23.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2/a2.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:24.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2/a4.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:28.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2""}]","[{""success"":true,""duration"":5}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:29.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:29.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2""}]","[{""questionId"":3}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:29.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2""}]","[{""completion"":true,""duration"":6}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:30.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3/a2.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:31.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3/a3.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:34.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3""}]","[{""success"":true,""duration"":5}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:34.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation""}]",[{}],"[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:35.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation""}]","[{""duration"":32}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:35.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3""}]","[{""completion"":true,""duration"":6}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:36.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:44.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:44.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:45.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:45.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:46.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1/a4.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:49.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]","[{""answer"":""à""}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:49.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]","[{""answer"":""à""}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:49.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]","[{""answer"":""à"",""duration"":5,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:50.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]","[{""questionId"":2}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:50.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]","[{""completion"":true,""duration"":6}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:51.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/2/a2.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:51.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/2""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:53.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/2""}]","[{""answer"":""á""}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:53.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/2""}]","[{""answer"":""á"",""duration"":3,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:54.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/2""}]","[{""completion"":true,""duration"":4}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:54.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/2""}]","[{""questionId"":3}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:55.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/3""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:55.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/3/a3.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
"[{""objectType"":""agent"",""openId"":151}]",2018-05-19T22:28:58.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/3""}]","[{""answer"":""ǎ"",""duration"":4,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":5,""deviceId"":""49CBE0FE-BF8D-4352-947F-345D655B5B28""}]"
