actor,timeStamp,object,result,verb,extension
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:23:34.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation""}]",[{}],"[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:23:34.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1""}]","[{""success"":true,""duration"":64}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:23:38.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1""}]","[{""completion"":true,""duration"":67}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:23:38.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation""}]","[{""duration"":67}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:23:38.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:23:41.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:23:43.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:23:44.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:23:44.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:23:45.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1/a1.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:23:47.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1/a3.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:23:49.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1/a1.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:23:50.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1/a3.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:23:52.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]","[{""success"":true,""duration"":8}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:23:53.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]","[{""questionId"":2}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:23:53.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]","[{""completion"":true,""duration"":10}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:23:54.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:23:57.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2/a2.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:23:59.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2/a2.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:00.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2/a4.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:03.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2/a4.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:04.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2""}]","[{""success"":true,""duration"":10}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:05.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2""}]","[{""completion"":true,""duration"":11}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:05.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2""}]","[{""questionId"":3}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:06.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:07.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3/a2.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:09.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3/a3.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:10.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3/a3.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:12.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3/a3.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:13.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3""}]","[{""success"":true,""duration"":8}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:13.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation""}]",[{}],"[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:15.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation""}]","[{""duration"":31}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:15.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3""}]","[{""completion"":true,""duration"":9}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:15.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:20.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:21.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:22.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:22.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:24.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1/a4.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:26.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]","[{""answer"":""à""}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:27.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1/a4.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:29.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]","[{""answer"":""à"",""duration"":7,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:30.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]","[{""questionId"":2}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:30.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]","[{""completion"":true,""duration"":9}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:30.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/2""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:32.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/2/a2.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:35.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/2""}]","[{""answer"":""á""}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:36.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/2""}]","[{""answer"":""á"",""duration"":6,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:37.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/2""}]","[{""questionId"":3}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:37.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/2""}]","[{""completion"":true,""duration"":7}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:38.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/3""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:39.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/3/a3.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:40.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/3""}]","[{""answer"":""ǎ""}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:41.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/3""}]","[{""answer"":""ǎ"",""duration"":4,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:42.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/3""}]","[{""completion"":true,""duration"":5}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:42.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/3""}]","[{""questionId"":4}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:43.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/4""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:44.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/4/a2a.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
"[{""objectType"":""agent"",""openId"":108}]",2018-04-17T10:24:46.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/4/a2a.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":3,""deviceId"":""7457EAF3-B7D1-457C-9E0D-FAE5066B1766""}]"
