actor,timeStamp,object,result,verb,extension
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:06:36.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:06:38.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:06:40.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/Setting""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:06:40.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/Setting""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:06:40.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/Setting""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:06:41.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/Setting""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:06:41.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:06:41.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:07:06.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/basic_pronunciation""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:07:06.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:07:07.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:07:13.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2""}]","[{""duration"":122}]","[{""display"":""suspended"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/suspended""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:10:38.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2""}]",[{}],"[{""display"":""resumed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/resumed""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:10:39.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:10:44.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/basic_pronunciation""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:10:44.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:10:48.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/recorder""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:10:49.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/recorder""}]","[{""duration"":0}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:10:50.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/recorder""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:10:51.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/recorder""}]","[{""duration"":0}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:10:58.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/movie""}]","[{""position"":0}]","[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:11:30.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2/movie""}]","[{""duration"":33}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:11:32.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/basic_pronunciation""}]",[{}],"[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:11:32.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2""}]","[{""success"":true,""duration"":49}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:11:36.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/basic_pronunciation""}]","[{""duration"":52}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:11:36.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/basic_pronunciation/2""}]","[{""completion"":true,""duration"":52}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:11:36.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:11:39.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:11:41.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/4""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:11:42.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/4""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:11:42.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:11:46.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/4/o4.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:11:50.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/4/e4.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:11:54.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/4/e4.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:11:57.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/4/o4.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:11:59.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/4/recorder""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:01.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/4/recorder""}]","[{""duration"":1}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:02.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/4/recorder""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:05.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/4""}]","[{""success"":true,""duration"":23}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:06.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/4""}]","[{""questionId"":5}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:06.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/4""}]","[{""completion"":true,""duration"":24}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:07.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/5""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:08.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/5/yi2.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:11.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/5/yu2.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:16.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/5""}]","[{""success"":true,""duration"":9}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:17.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/5""}]","[{""questionId"":6}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:17.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/5""}]","[{""completion"":true,""duration"":10}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:18.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/6""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:19.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/6/wu2.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:23.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/6/yu2.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:25.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/6""}]","[{""success"":true,""duration"":7}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:25.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation""}]",[{}],"[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:26.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation""}]","[{""duration"":44}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:26.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_pronunciation/6""}]","[{""completion"":true,""duration"":8}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:26.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:29.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_listening""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:30.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_listening/5""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:30.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_listening/5""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:30.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_listening""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
"[{""objectType"":""agent"",""openId"":152}]",2018-04-24T13:12:32.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/2/distinguish_listening/5/he4.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""D7F894ED-D14D-42F9-BFDD-524C82045B6F""}]"
