actor,timeStamp,object,result,verb,extension
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:04:15.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:04:15.000Z,"[{""objectId"":""kototomo/MainUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:04:16.000Z,"[{""objectId"":""kototomo/MainUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:04:18.000Z,"[{""objectId"":""kototomo/MainUnit/1"",""objectType"":""activity""}]",[{}],"[{""display"":""opened"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/opened""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:04:21.000Z,"[{""objectId"":""kototomo/MainUnit/1"",""objectType"":""activity""}]","[{""continue"":false}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:04:21.000Z,"[{""objectId"":""kototomo/MainUnit/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:04:23.000Z,"[{""objectId"":""kototomo/MainUnit/1/speaking/1"",""objectType"":""activity""}]","[{""continue"":false}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:04:23.000Z,"[{""objectId"":""kototomo/MainUnit/1/speaking/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:04:23.000Z,"[{""objectId"":""kototomo/MainUnit/1/speaking"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:04:31.000Z,"[{""objectId"":""kototomo/MainUnit/1/speaking/1/movie"",""objectType"":""activity""}]","[{""position"":0}]","[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:04:31.000Z,"[{""objectId"":""kototomo/MainUnit/1/speaking/1/movie"",""objectType"":""activity""}]","[{""position"":0}]","[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:04:53.000Z,"[{""objectId"":""kototomo/MainUnit/1/speaking/1"",""objectType"":""activity""}]","[{""questionId"":1}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:04:53.000Z,"[{""objectId"":""kototomo/MainUnit/1/speaking/1"",""objectType"":""activity""}]","[{""duration"":26,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:04:53.000Z,"[{""objectId"":""kototomo/MainUnit/1/speaking/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:04:54.000Z,"[{""objectId"":""kototomo/MainUnit/1/speaking/1"",""objectType"":""activity""}]","[{""questionId"":2}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:04:54.000Z,"[{""objectId"":""kototomo/MainUnit/1/speaking/1"",""objectType"":""activity""}]","[{""duration"":1,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:04:54.000Z,"[{""objectId"":""kototomo/MainUnit/1/speaking/2"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:04:56.000Z,"[{""objectId"":""kototomo/MainUnit/1/speaking/2/movie"",""objectType"":""activity""}]","[{""position"":0}]","[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:04:56.000Z,"[{""objectId"":""kototomo/MainUnit/1/speaking/2/movie"",""objectType"":""activity""}]","[{""position"":0}]","[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:05:09.000Z,"[{""objectId"":""kototomo/MainUnit/1/speaking/2/movie"",""objectType"":""activity""}]","[{""position"":13}]","[{""display"":""paused"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/paused""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:05:09.000Z,"[{""objectId"":""kototomo/MainUnit/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:05:09.000Z,"[{""objectId"":""kototomo/MainUnit/1/speaking/2"",""objectType"":""activity""}]","[{""duration"":15,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:05:10.000Z,"[{""objectId"":""kototomo/MainUnit/1/speaking"",""objectType"":""activity""}]","[{""duration"":42}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:05:12.000Z,"[{""objectId"":""kototomo/MainUnit/1/listening"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:05:13.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:05:15.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar/1"",""objectType"":""activity""}]","[{""continue"":false}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:05:15.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:05:15.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:05:27.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar/1"",""objectType"":""activity""}]","[{""duration"":11,""success"":true,""answer"":""你叫什么名字？""}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:05:29.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar/1"",""objectType"":""activity""}]","[{""duration"":13,""completion"":true}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:05:29.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar/2"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:05:44.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar/2"",""objectType"":""activity""}]","[{""duration"":15,""success"":true,""answer"":""你是老师吗？""}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:05:45.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar/2"",""objectType"":""activity""}]","[{""duration"":16,""completion"":true}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:05:45.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar/3"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:05.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar/3"",""objectType"":""activity""}]","[{""duration"":20,""success"":true,""answer"":""不是，我是大学生。""}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:06.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar/3"",""objectType"":""activity""}]","[{""duration"":21,""completion"":true}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:06.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar/4"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:25.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar/4"",""objectType"":""activity""}]","[{""duration"":19,""success"":true,""answer"":""认识你，很高兴！""}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:26.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar/4"",""objectType"":""activity""}]","[{""duration"":20,""completion"":true}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:26.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar/5"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:33.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar/5"",""objectType"":""activity""}]","[{""duration"":7,""success"":true,""answer"":""我也很高兴！""}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:33.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar/5"",""objectType"":""activity""}]","[{""duration"":8,""completion"":true}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:33.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar/6"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:41.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar/6"",""objectType"":""activity""}]","[{""duration"":7,""success"":true,""answer"":""你是哪国人？""}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:41.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar"",""objectType"":""activity""}]",[{}],"[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:41.000Z,"[{""objectId"":""kototomo/MainUnit/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:42.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar/6"",""objectType"":""activity""}]","[{""duration"":8,""completion"":true}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:42.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar"",""objectType"":""activity""}]","[{""duration"":86}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:45.000Z,"[{""objectId"":""kototomo/MainUnit/1/pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:47.000Z,"[{""objectId"":""kototomo/MainUnit/1/pronunciation/1"",""objectType"":""activity""}]","[{""continue"":false}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:47.000Z,"[{""objectId"":""kototomo/MainUnit/1/pronunciation/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:47.000Z,"[{""objectId"":""kototomo/MainUnit/1/pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:50.000Z,"[{""objectId"":""kototomo/MainUnit/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:50.000Z,"[{""objectId"":""kototomo/MainUnit/1/pronunciation/1"",""objectType"":""activity""}]","[{""duration"":2,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:50.000Z,"[{""objectId"":""kototomo/MainUnit/1/pronunciation"",""objectType"":""activity""}]","[{""duration"":2}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:51.000Z,"[{""objectId"":""kototomo/MainUnit/1/grammar"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
"[{""objectType"":""agent"",""openId"":208}]",2018-06-05T03:06:52.000Z,"[{""objectId"":""kototomo/MainUnit/1/listening"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":7,""deviceId"":""1ea0e8aa-8a82-4988-97f9-000a264dd38f""}]"
