actor,timeStamp,object,result,verb,extension
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:02.000Z,"[{""objectId"":""kototomoBasicUnit/6"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:02.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1"",""objectType"":""activity""}]","[{""duration"":50,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:02.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1"",""objectType"":""activity""}]","[{""duration"":50}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:03.000Z,"[{""objectId"":""kototomo/BasicUnit/6/poetry1/1"",""objectType"":""activity""}]","[{""continue"":true}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:03.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:03.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:05.000Z,"[{""objectId"":""kototomoBasicUnit/6"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:05.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1"",""objectType"":""activity""}]","[{""duration"":1,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:05.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1"",""objectType"":""activity""}]","[{""duration"":1}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:08.000Z,"[{""objectId"":""kototomo/BasicUnit/6/poetry2"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:08.000Z,"[{""objectId"":""kototomo/BasicUnit/6/poetry1"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:09.000Z,"[{""objectId"":""kototomo/BasicUnit/6/poetry1/2"",""objectType"":""activity""}]","[{""continue"":false}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:09.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:09.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:12.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2/s2s3.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:17.000Z,"[{""objectId"":""kototomoBasicUnit/6"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:18.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2"",""objectType"":""activity""}]","[{""duration"":8,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:18.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1"",""objectType"":""activity""}]","[{""duration"":8}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:18.000Z,"[{""objectId"":""kototomo/BasicUnit/6/poetry1/1"",""objectType"":""activity""}]","[{""continue"":false}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:18.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:18.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:20.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1/s1.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:23.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:26.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1/recorder"",""objectType"":""activity""}]","[{""duration"":2}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:28.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:33.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1"",""objectType"":""activity""}]","[{""duration"":13,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:35.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1"",""objectType"":""activity""}]","[{""duration"":16,""completion"":true}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:35.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:37.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2/s2s3.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:41.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:45.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2/recorder"",""objectType"":""activity""}]","[{""duration"":3}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:45.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:51.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2"",""objectType"":""activity""}]","[{""duration"":15,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:53.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2"",""objectType"":""activity""}]","[{""duration"":18,""completion"":true}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:53.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:17:59.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3/s4.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:18:06.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3/s4.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:18:12.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:18:17.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3/recorder"",""objectType"":""activity""}]","[{""duration"":5}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:18:18.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:18:24.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3"",""objectType"":""activity""}]","[{""duration"":31,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:18:25.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3"",""objectType"":""activity""}]","[{""duration"":32,""completion"":true}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:18:25.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:18:27.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4/s5.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:18:33.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:18:39.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4/recorder"",""objectType"":""activity""}]","[{""duration"":5}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:18:39.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:18:45.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4/s5.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:18:53.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:18:58.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4/recorder"",""objectType"":""activity""}]","[{""duration"":5}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:18:59.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:19:06.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4"",""objectType"":""activity""}]","[{""duration"":41,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:19:07.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4"",""objectType"":""activity""}]","[{""duration"":42,""completion"":true}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:19:07.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/5"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:19:09.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/5/s6.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:19:15.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/5/s6.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
"[{""objectType"":""agent"",""openId"":160}]",2018-05-22T14:19:17.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/5/s6.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""cfb32422-8374-46ba-b10d-78697fd95f5d""}]"
