actor,timeStamp,object,result,verb,extension
"[{""objectType"":""agent"",""openId"":149}]",2018-04-25T04:15:34.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-04-25T04:15:34.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-04-25T04:15:34.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-04-25T04:15:47.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-04-25T04:15:57.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]","[{""duration"":211}]","[{""display"":""suspended"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/suspended""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-04-27T10:02:02.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-04-27T10:02:02.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo""}]",[{}],"[{""display"":""launched"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/launched""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:12.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:12.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo""}]",[{}],"[{""display"":""launched"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/launched""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:14.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:14.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:14.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:18.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:20.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:20.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:20.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:29.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1/a4.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:34.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1/a4.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:35.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1/a4.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:36.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1/a4.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:36.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1/a4.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:38.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1/a4.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:41.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1/a4.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:41.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1/a4.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:41.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1/a4.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:45.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1/a4.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:48.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening""}]","[{""duration"":28}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:48.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]","[{""completion"":false,""duration"":28}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:49.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:51.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]","[{""continue"":true}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:51.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:51.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:53.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1/a4.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:56.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening""}]","[{""duration"":5}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:56.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:56.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]","[{""completion"":false,""duration"":5}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:57.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:58.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]","[{""continue"":true}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:58.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:59.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:40:59.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:00.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:02.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:03.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:03.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:09.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1/movie""}]","[{""position"":0}]","[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:21.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation""}]","[{""duration"":18}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:21.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1""}]","[{""completion"":false,""duration"":18}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:21.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:23.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:24.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:24.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:26.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:26.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation""}]","[{""duration"":2}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:26.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]","[{""completion"":false,""duration"":2}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:28.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:28.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]","[{""continue"":true}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:28.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]","[{""questionId"":1}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:28.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]","[{""completion"":false,""duration"":1}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:28.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:29.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1/a4.mp3""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:29.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
"[{""objectType"":""agent"",""openId"":149}]",2018-05-08T07:41:32.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]","[{""answer"":""à""}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""FAE0B0D0-659C-4614-B771-512DE90E46D5""}]"
