actor,timeStamp,object,result,verb,extension
"[{""objectType"":""agent"",""openId"":145}]",2018-05-16T04:42:54.000Z,"[{""objectId"":""kototomoBasicUnit/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-16T04:42:55.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-16T04:43:00.000Z,"[{""objectId"":""kototomo/BasicUnit/4"",""objectType"":""activity""}]","[{""continue"":false}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-16T04:43:00.000Z,"[{""objectId"":""kototomoBasicUnit/4"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-16T04:43:02.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-16T04:43:05.000Z,"[{""objectId"":""kototomoBasicUnit"",""objectType"":""activity""}]","[{""duration"":41}]","[{""display"":""suspended"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/suspended""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:36:41.000Z,"[{""objectId"":""kototomo"",""objectType"":""activity""}]",[{}],"[{""display"":""launched"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/launched""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:36:41.000Z,"[{""objectId"":""kototomo/BasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:36:45.000Z,"[{""objectId"":""kototomoBasicUnit"",""objectType"":""activity""}]","[{""duration"":4}]","[{""display"":""suspended"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/suspended""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:36:47.000Z,"[{""objectId"":""kototomoBasicUnit"",""objectType"":""activity""}]",[{}],"[{""display"":""resumed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/resumed""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:36:51.000Z,"[{""objectId"":""kototomo/BasicUnit/1"",""objectType"":""activity""}]","[{""continue"":false}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:36:51.000Z,"[{""objectId"":""kototomoBasicUnit/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:36:53.000Z,"[{""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""continue"":false}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:36:54.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:36:54.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:01.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:06.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1/recorder"",""objectType"":""activity""}]","[{""duration"":4}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:09.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:16.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""questionId"":1}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:16.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""duration"":22,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:16.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:19.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""questionId"":1}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:19.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""duration"":2,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:19.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:20.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""questionId"":1}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:20.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""duration"":1,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:20.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:20.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""questionId"":1}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:20.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""duration"":0,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:20.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:20.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""questionId"":1}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:20.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""duration"":1,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:20.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:20.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""questionId"":1}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:20.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""duration"":0,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:20.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:21.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""questionId"":1}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:21.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""duration"":0,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:21.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:21.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""questionId"":1}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:21.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""duration"":1,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:21.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:21.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""questionId"":1}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:21.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""duration"":0,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:21.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:21.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""questionId"":1}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:21.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""duration"":0,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:21.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:21.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""questionId"":1}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:21.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""duration"":0,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:21.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:22.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""questionId"":1}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:22.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""duration"":0,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:22.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:22.000Z,"[{""objectId"":""kototomoBasicUnit/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:23.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation/1"",""objectType"":""activity""}]","[{""duration"":1,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:23.000Z,"[{""objectId"":""kototomoBasicUnit/1/basic_pronunciation"",""objectType"":""activity""}]","[{""duration"":28}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:25.000Z,"[{""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:26.000Z,"[{""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1"",""objectType"":""activity""}]","[{""continue"":false}]","[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:26.000Z,"[{""objectId"":""kototomoBasicUnit/1/distinguish_pronunciation/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:26.000Z,"[{""objectId"":""kototomoBasicUnit/1/distinguish_pronunciation"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:28.000Z,"[{""objectId"":""kototomoBasicUnit/1/distinguish_pronunciation/1"",""objectType"":""activity""}]","[{""questionId"":2}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:28.000Z,"[{""objectId"":""kototomoBasicUnit/1/distinguish_pronunciation/1"",""objectType"":""activity""}]","[{""duration"":1,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
"[{""objectType"":""agent"",""openId"":145}]",2018-05-17T12:37:28.000Z,"[{""objectId"":""kototomoBasicUnit/1/distinguish_pronunciation/2"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":5,""deviceId"":""94dcc537-c6a3-45dd-be98-e2feb831c803""}]"
