actor,timeStamp,object,result,verb,extension
"[{""objectType"":""agent"",""openId"":105}]",2018-05-21T14:29:04.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/Setting""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":3,""deviceId"":""1E70FB9E-889C-4BD0-BEE4-FEEAAF4601D6""}]"
"[{""objectType"":""agent"",""openId"":105}]",2018-05-21T14:29:09.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":3,""deviceId"":""1E70FB9E-889C-4BD0-BEE4-FEEAAF4601D6""}]"
"[{""objectType"":""agent"",""openId"":105}]",2018-05-21T14:29:09.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":3,""deviceId"":""1E70FB9E-889C-4BD0-BEE4-FEEAAF4601D6""}]"
"[{""objectType"":""agent"",""openId"":105}]",2018-05-21T14:29:12.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":3,""deviceId"":""1E70FB9E-889C-4BD0-BEE4-FEEAAF4601D6""}]"
"[{""objectType"":""agent"",""openId"":105}]",2018-05-21T14:29:12.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":3,""deviceId"":""1E70FB9E-889C-4BD0-BEE4-FEEAAF4601D6""}]"
"[{""objectType"":""agent"",""openId"":105}]",2018-05-21T14:29:13.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":3,""deviceId"":""1E70FB9E-889C-4BD0-BEE4-FEEAAF4601D6""}]"
"[{""objectType"":""agent"",""openId"":105}]",2018-05-21T14:29:23.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":3,""deviceId"":""1E70FB9E-889C-4BD0-BEE4-FEEAAF4601D6""}]"
"[{""objectType"":""agent"",""openId"":105}]",2018-05-21T14:29:34.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1/movie""}]","[{""position"":0}]","[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":3,""deviceId"":""1E70FB9E-889C-4BD0-BEE4-FEEAAF4601D6""}]"
"[{""objectType"":""agent"",""openId"":105}]",2018-05-21T14:29:34.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1/movie""}]","[{""position"":0}]","[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":3,""deviceId"":""1E70FB9E-889C-4BD0-BEE4-FEEAAF4601D6""}]"
"[{""objectType"":""agent"",""openId"":105}]",2018-05-21T14:29:47.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/basic_pronunciation/1/recorder""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":3,""deviceId"":""1E70FB9E-889C-4BD0-BEE4-FEEAAF4601D6""}]"
