actor,timeStamp,object,result,verb,extension
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:45:08.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1/s1.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:45:11.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:45:15.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1/recorder"",""objectType"":""activity""}]","[{""duration"":3}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:45:16.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:45:20.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:45:24.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1/s1.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:45:29.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1"",""objectType"":""activity""}]","[{""questionId"":2}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:45:29.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1"",""objectType"":""activity""}]","[{""duration"":31,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:45:29.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:45:32.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2/s2s3.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:45:37.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2/s2s3.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:45:44.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:45:48.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2/s2s3.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:45:49.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2/recorder"",""objectType"":""activity""}]","[{""duration"":4}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:45:52.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:45:56.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2"",""objectType"":""activity""}]","[{""questionId"":3}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:45:56.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2"",""objectType"":""activity""}]","[{""duration"":27,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:45:56.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:45:58.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3/s4.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:46:04.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3/s4.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:46:13.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3/s4.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:46:23.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3/s4.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:46:33.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:46:39.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3/recorder"",""objectType"":""activity""}]","[{""duration"":5}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:46:40.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:46:47.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3"",""objectType"":""activity""}]","[{""duration"":50,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:46:57.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3"",""objectType"":""activity""}]","[{""duration"":61,""completion"":true}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:46:57.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:46:58.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4"",""objectType"":""activity""}]","[{""questionId"":1}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:46:58.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4"",""objectType"":""activity""}]","[{""duration"":1,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:46:58.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:47:02.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1/s1.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:47:06.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:47:10.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1/recorder"",""objectType"":""activity""}]","[{""duration"":4}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:47:12.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:47:15.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1"",""objectType"":""activity""}]","[{""duration"":16,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:47:17.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/1"",""objectType"":""activity""}]","[{""duration"":18,""completion"":true}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:47:17.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:47:19.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2/s2s3.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:47:23.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:47:26.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2/recorder"",""objectType"":""activity""}]","[{""duration"":3}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:47:28.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:47:32.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2"",""objectType"":""activity""}]","[{""duration"":14,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:47:33.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/2"",""objectType"":""activity""}]","[{""duration"":16,""completion"":true}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:47:33.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:47:34.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3"",""objectType"":""activity""}]","[{""questionId"":4}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:47:34.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/3"",""objectType"":""activity""}]","[{""duration"":1,""completion"":false}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:47:34.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:47:36.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4/s5.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:47:45.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4/s5.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:47:56.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4/s5.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:48:07.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4/s5.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:48:19.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:48:26.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4/recorder"",""objectType"":""activity""}]","[{""duration"":6}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:48:27.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:48:37.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4"",""objectType"":""activity""}]","[{""duration"":64,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:48:38.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/4"",""objectType"":""activity""}]","[{""duration"":65,""completion"":true}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:48:38.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/5"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:48:43.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/5/s6.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:48:54.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/5/s6.mp3"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:49:05.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/5/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:49:10.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/5/recorder"",""objectType"":""activity""}]","[{""duration"":5}]","[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:49:11.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/5/recorder"",""objectType"":""activity""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
"[{""objectType"":""agent"",""openId"":12}]",2018-05-27T14:49:17.000Z,"[{""objectId"":""kototomoBasicUnit/6/poetry1/5"",""objectType"":""activity""}]","[{""duration"":38,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":1,""deviceId"":""a1541200-26a2-41fc-b50e-2fb3127513c8""}]"
